Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=3, pooling='MTP', suffix='adpr2', task='bp')
加载数据---------
加载完成---------
output_dim: 1943
开始训练--------
[2026-04-23 10:07:12.220357] 120/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-23 10:07:15.824148] 140/1 meta_epoch ||| Meta Loss: 0.06
[2026-04-23 10:07:20.625741] 160/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 10:07:24.511783] 180/1 meta_epoch ||| Meta Loss: 0.068
[2026-04-23 10:07:28.711535] 200/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-23 10:07:33.220579] 220/1 meta_epoch ||| Meta Loss: 0.083
[2026-04-23 10:07:37.021044] 240/1 meta_epoch ||| Meta Loss: 0.09
[2026-04-23 10:07:40.889893] 260/1 meta_epoch ||| Meta Loss: 0.075
[2026-04-23 10:07:45.275734] 280/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 10:07:49.206052] 300/1 meta_epoch ||| Meta Loss: 0.056
[2026-04-23 10:07:53.784639] 320/1 meta_epoch ||| Meta Loss: 0.078
[2026-04-23 10:07:57.676084] 340/1 meta_epoch ||| Meta Loss: 0.06
[2026-04-23 10:08:01.900788] 360/1 meta_epoch ||| Meta Loss: 0.06
[2026-04-23 10:08:05.612728] 380/1 meta_epoch ||| Meta Loss: 0.079
[2026-04-23 10:08:09.950521] 400/1 meta_epoch ||| Meta Loss: 0.059
[2026-04-23 10:08:13.986212] 420/1 meta_epoch ||| Meta Loss: 0.075
[2026-04-23 10:08:17.423998] 440/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 10:08:21.326276] 460/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-23 10:08:26.136036] 480/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-23 10:08:30.529340] 500/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-23 10:08:34.578750] 520/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-23 10:08:38.528840] 540/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-23 10:08:43.005714] 560/1 meta_epoch ||| Meta Loss: 0.059
[2026-04-23 10:08:47.115540] 580/1 meta_epoch ||| Meta Loss: 0.072
[2026-04-23 10:08:50.603370] 600/1 meta_epoch ||| Meta Loss: 0.08
[2026-04-23 10:08:54.822739] 620/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-23 10:08:59.010769] 640/1 meta_epoch ||| Meta Loss: 0.076
[2026-04-23 10:09:02.914718] 660/1 meta_epoch ||| Meta Loss: 0.075
[2026-04-23 10:09:06.808376] 680/1 meta_epoch ||| Meta Loss: 0.087
[2026-04-23 10:09:10.672941] 700/1 meta_epoch ||| Meta Loss: 0.066
[2026-04-23 10:09:15.111496] 720/1 meta_epoch ||| Meta Loss: 0.088
