Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=4, pooling='MTP', suffix='adpr', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-21 14:04:24.257241] 104/0 train_epoch ||| Task Loss: 0.234
[2026-04-21 14:04:24.712131] 105/0 train_epoch ||| Task Loss: 0.256
[2026-04-21 14:04:25.191969] 106/0 train_epoch ||| Task Loss: 0.245
[2026-04-21 14:04:25.610096] 107/0 train_epoch ||| Task Loss: 0.225
[2026-04-21 14:04:25.946912] 108/0 train_epoch ||| Task Loss: 0.249
[2026-04-21 14:04:26.357019] 109/0 train_epoch ||| Task Loss: 0.231
[2026-04-21 14:04:26.688817] 110/0 train_epoch ||| Task Loss: 0.259
[2026-04-21 14:04:27.223315] 111/0 train_epoch ||| Task Loss: 0.239
[2026-04-21 14:04:27.695608] 112/0 train_epoch ||| Task Loss: 0.247
[2026-04-21 14:04:28.209770] 113/0 train_epoch ||| Task Loss: 0.259
[2026-04-21 14:04:28.609224] 114/0 train_epoch ||| Task Loss: 0.239
[2026-04-21 14:04:28.989101] 115/0 train_epoch ||| Task Loss: 0.248
[2026-04-21 14:04:29.352884] 116/0 train_epoch ||| Task Loss: 0.238
[2026-04-21 14:04:29.747071] 117/0 train_epoch ||| Task Loss: 0.24
[2026-04-21 14:04:30.125847] 118/0 train_epoch ||| Task Loss: 0.251
[2026-04-21 14:04:30.555537] 119/0 train_epoch ||| Task Loss: 0.233
[2026-04-21 14:04:30.948216] 120/0 train_epoch ||| Task Loss: 0.261
[2026-04-21 14:04:31.259082] 121/0 train_epoch ||| Task Loss: 0.248
[2026-04-21 14:04:31.704472] 122/0 train_epoch ||| Task Loss: 0.244
[2026-04-21 14:04:32.378137] 123/0 train_epoch ||| Task Loss: 0.23
[2026-04-21 14:04:32.807550] 124/0 train_epoch ||| Task Loss: 0.23
[2026-04-21 14:04:33.552732] 125/0 train_epoch ||| Task Loss: 0.227
[2026-04-21 14:04:33.923693] 126/0 train_epoch ||| Task Loss: 0.234
[2026-04-21 14:04:34.248755] 127/0 train_epoch ||| Task Loss: 0.233
[2026-04-21 14:04:34.693767] 128/0 train_epoch ||| Task Loss: 0.227
[2026-04-21 14:04:35.192101] 129/0 train_epoch ||| Task Loss: 0.25
[2026-04-21 14:04:35.736912] 130/0 train_epoch ||| Task Loss: 0.24
[2026-04-21 14:04:36.240672] 131/0 train_epoch ||| Task Loss: 0.24
[2026-04-21 14:04:36.539683] 132/0 train_epoch ||| Task Loss: 0.227
[2026-04-21 14:04:36.924857] 133/0 train_epoch ||| Task Loss: 0.247
[2026-04-21 14:04:37.538619] 134/0 train_epoch ||| Task Loss: 0.243
[2026-04-21 14:04:38.267957] 135/0 train_epoch ||| Task Loss: 0.237
[2026-04-21 14:04:38.755282] 136/0 train_epoch ||| Task Loss: 0.238
[2026-04-21 14:04:39.261750] 137/0 train_epoch ||| Task Loss: 0.247
[2026-04-21 14:04:39.566322] 138/0 train_epoch ||| Task Loss: 0.243
[2026-04-21 14:04:40.152856] 139/0 train_epoch ||| Task Loss: 0.246
[2026-04-21 14:04:40.526902] 140/0 train_epoch ||| Task Loss: 0.246
[2026-04-21 14:04:40.872242] 141/0 train_epoch ||| Task Loss: 0.234
[2026-04-21 14:04:41.224120] 142/0 train_epoch ||| Task Loss: 0.239
[2026-04-21 14:04:41.648899] 143/0 train_epoch ||| Task Loss: 0.23
[2026-04-21 14:04:41.992842] 144/0 train_epoch ||| Task Loss: 0.245
[2026-04-21 14:04:42.390431] 145/0 train_epoch ||| Task Loss: 0.245
[2026-04-21 14:04:42.917434] 146/0 train_epoch ||| Task Loss: 0.228
[2026-04-21 14:04:43.383863] 147/0 train_epoch ||| Task Loss: 0.238
[2026-04-21 14:04:43.820527] 148/0 train_epoch ||| Task Loss: 0.238
[2026-04-21 14:04:44.342063] 149/0 train_epoch ||| Task Loss: 0.238
[2026-04-21 14:04:44.722931] 150/0 train_epoch ||| Task Loss: 0.234
[2026-04-21 14:04:45.144845] 151/0 train_epoch ||| Task Loss: 0.238
[2026-04-21 14:04:45.466336] 152/0 train_epoch ||| Task Loss: 0.245
[2026-04-21 14:04:45.846194] 153/0 train_epoch ||| Task Loss: 0.233
[2026-04-21 14:04:46.332025] 154/0 train_epoch ||| Task Loss: 0.233
[2026-04-21 14:04:46.802584] 155/0 train_epoch ||| Task Loss: 0.237
[2026-04-21 14:04:47.439916] 156/0 train_epoch ||| Task Loss: 0.23
[2026-04-21 14:04:47.949817] 157/0 train_epoch ||| Task Loss: 0.233
[2026-04-21 14:04:48.430820] 158/0 train_epoch ||| Task Loss: 0.236
[2026-04-21 14:04:49.385432] 159/0 train_epoch ||| Task Loss: 0.232
[2026-04-21 14:04:49.818919] 160/0 train_epoch ||| Task Loss: 0.23
[2026-04-21 14:04:50.192025] 161/0 train_epoch ||| Task Loss: 0.223
[2026-04-21 14:04:50.650912] 162/0 train_epoch ||| Task Loss: 0.222
[2026-04-21 14:04:50.952703] 163/0 train_epoch ||| Task Loss: 0.21
[2026-04-21 14:04:51.367170] 164/0 train_epoch ||| Task Loss: 0.229
[2026-04-21 14:04:51.818064] 165/0 train_epoch ||| Task Loss: 0.207
[2026-04-21 14:04:52.473609] 166/0 train_epoch ||| Task Loss: 0.214
