Namespace(AF2model=True, batch_size=64, contrast=False, device='0', dropout=0.2, esmembed=True, max_hop=4, pooling='MTP', suffix='adpr1C', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-25 06:05:46.339248] 860/0 meta_epoch ||| Meta Loss: 0.069
[2026-04-25 06:05:50.835233] 880/0 meta_epoch ||| Meta Loss: 0.059
[2026-04-25 06:05:55.322344] 900/0 meta_epoch ||| Meta Loss: 0.064
[2026-04-25 06:06:00.682191] 920/0 meta_epoch ||| Meta Loss: 0.073
[2026-04-25 06:06:04.594501] 940/0 meta_epoch ||| Meta Loss: 0.05
[2026-04-25 06:06:08.873516] 960/0 meta_epoch ||| Meta Loss: 0.076
[2026-04-25 06:06:13.306946] 980/0 meta_epoch ||| Meta Loss: 0.08
[2026-04-25 06:06:18.206562] 1000/0 meta_epoch ||| Meta Loss: 0.077
[2026-04-25 06:06:23.435866] 1020/0 meta_epoch ||| Meta Loss: 0.059
[2026-04-25 06:06:27.929375] 1040/0 meta_epoch ||| Meta Loss: 0.061
[2026-04-25 06:06:33.796994] 1060/0 meta_epoch ||| Meta Loss: 0.051
开始验证-------------
[2026-04-25 06:06:59.617310] 0 VAL_epoch ||| loss: 0.052 ||| aupr: 0.281
Counter 1 of 5
[2026-04-25 06:07:00.074554] 0/1 train_epoch ||| Task Loss: 0.038
[2026-04-25 06:07:04.875556] 20/1 train_epoch ||| Task Loss: 0.05
[2026-04-25 06:07:09.648727] 40/1 train_epoch ||| Task Loss: 0.046
[2026-04-25 06:07:14.539535] 60/1 train_epoch ||| Task Loss: 0.052
[2026-04-25 06:07:18.867009] 80/1 train_epoch ||| Task Loss: 0.04
[2026-04-25 06:07:22.880752] 100/1 train_epoch ||| Task Loss: 0.056
[2026-04-25 06:07:26.964679] 120/1 train_epoch ||| Task Loss: 0.049
[2026-04-25 06:07:31.280188] 140/1 train_epoch ||| Task Loss: 0.033
[2026-04-25 06:07:36.524912] 160/1 train_epoch ||| Task Loss: 0.05
[2026-04-25 06:07:41.071790] 180/1 train_epoch ||| Task Loss: 0.048
[2026-04-25 06:07:45.754523] 200/1 train_epoch ||| Task Loss: 0.051
[2026-04-25 06:07:51.083132] 220/1 train_epoch ||| Task Loss: 0.054
[2026-04-25 06:07:55.463451] 240/1 train_epoch ||| Task Loss: 0.05
[2026-04-25 06:08:00.276121] 260/1 train_epoch ||| Task Loss: 0.056
[2026-04-25 06:08:05.044428] 280/1 train_epoch ||| Task Loss: 0.034
[2026-04-25 06:08:09.599876] 300/1 train_epoch ||| Task Loss: 0.051
[2026-04-25 06:08:14.326309] 320/1 train_epoch ||| Task Loss: 0.044
[2026-04-25 06:08:18.843932] 340/1 train_epoch ||| Task Loss: 0.042
[2026-04-25 06:08:22.897349] 360/1 train_epoch ||| Task Loss: 0.052
[2026-04-25 06:08:28.076352] 380/1 train_epoch ||| Task Loss: 0.057
[2026-04-25 06:08:32.526141] 400/1 train_epoch ||| Task Loss: 0.053
[2026-04-25 06:08:37.746733] 420/1 train_epoch ||| Task Loss: 0.044
[2026-04-25 06:08:42.157583] 440/1 train_epoch ||| Task Loss: 0.051
[2026-04-25 06:08:46.592220] 460/1 train_epoch ||| Task Loss: 0.048
[2026-04-25 06:08:51.044999] 480/1 train_epoch ||| Task Loss: 0.06
[2026-04-25 06:08:55.857895] 500/1 train_epoch ||| Task Loss: 0.05
[2026-04-25 06:09:00.747401] 520/1 train_epoch ||| Task Loss: 0.052
[2026-04-25 06:09:05.166284] 540/1 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:09:10.556809] 560/1 train_epoch ||| Task Loss: 0.048
[2026-04-25 06:09:15.058586] 580/1 train_epoch ||| Task Loss: 0.046
[2026-04-25 06:09:19.163483] 600/1 train_epoch ||| Task Loss: 0.038
[2026-04-25 06:09:23.580732] 620/1 train_epoch ||| Task Loss: 0.041
[2026-04-25 06:09:30.878051] 640/1 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:09:37.577378] 660/1 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:09:44.880997] 680/1 train_epoch ||| Task Loss: 0.051
[2026-04-25 06:09:51.635031] 700/1 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:09:58.773173] 720/1 train_epoch ||| Task Loss: 0.038
[2026-04-25 06:10:05.064203] 740/1 train_epoch ||| Task Loss: 0.044
[2026-04-25 06:10:12.664293] 760/1 train_epoch ||| Task Loss: 0.029
[2026-04-25 06:10:20.456258] 780/1 train_epoch ||| Task Loss: 0.066
[2026-04-25 06:10:25.987075] 800/1 train_epoch ||| Task Loss: 0.048
[2026-04-25 06:10:31.453313] 820/1 train_epoch ||| Task Loss: 0.063
[2026-04-25 06:10:37.070271] 840/1 train_epoch ||| Task Loss: 0.038
[2026-04-25 06:10:42.543130] 860/1 train_epoch ||| Task Loss: 0.04
[2026-04-25 06:10:48.564902] 880/1 train_epoch ||| Task Loss: 0.045
[2026-04-25 06:10:54.550643] 900/1 train_epoch ||| Task Loss: 0.039
[2026-04-25 06:11:00.175359] 920/1 train_epoch ||| Task Loss: 0.04
[2026-04-25 06:11:04.927338] 940/1 train_epoch ||| Task Loss: 0.053
[2026-04-25 06:11:10.267124] 960/1 train_epoch ||| Task Loss: 0.046
[2026-04-25 06:11:15.355571] 980/1 train_epoch ||| Task Loss: 0.034
[2026-04-25 06:11:19.501788] 1000/1 train_epoch ||| Task Loss: 0.049
[2026-04-25 06:11:23.552960] 1020/1 train_epoch ||| Task Loss: 0.051
[2026-04-25 06:11:28.856471] 1040/1 train_epoch ||| Task Loss: 0.041
[2026-04-25 06:11:33.281293] 1060/1 train_epoch ||| Task Loss: 0.051
[2026-04-25 06:11:34.019295] 0/1 meta_epoch ||| Meta Loss: 0.1
[2026-04-25 06:11:37.947608] 20/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-25 06:11:41.209822] 40/1 meta_epoch ||| Meta Loss: 0.064
[2026-04-25 06:11:44.913852] 60/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-25 06:11:48.942072] 80/1 meta_epoch ||| Meta Loss: 0.076
[2026-04-25 06:11:52.816455] 100/1 meta_epoch ||| Meta Loss: 0.058
[2026-04-25 06:11:56.930235] 120/1 meta_epoch ||| Meta Loss: 0.09
[2026-04-25 06:12:00.705956] 140/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-25 06:12:04.170167] 160/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-25 06:12:08.084765] 180/1 meta_epoch ||| Meta Loss: 0.072
[2026-04-25 06:12:11.784967] 200/1 meta_epoch ||| Meta Loss: 0.064
[2026-04-25 06:12:15.062692] 220/1 meta_epoch ||| Meta Loss: 0.055
[2026-04-25 06:12:18.332112] 240/1 meta_epoch ||| Meta Loss: 0.07
[2026-04-25 06:12:21.826325] 260/1 meta_epoch ||| Meta Loss: 0.057
[2026-04-25 06:12:25.400655] 280/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-25 06:12:28.742142] 300/1 meta_epoch ||| Meta Loss: 0.067
[2026-04-25 06:12:32.186763] 320/1 meta_epoch ||| Meta Loss: 0.048
[2026-04-25 06:12:36.843231] 340/1 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:12:40.821673] 360/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-25 06:12:44.304451] 380/1 meta_epoch ||| Meta Loss: 0.078
[2026-04-25 06:12:47.556482] 400/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-25 06:12:51.023621] 420/1 meta_epoch ||| Meta Loss: 0.055
[2026-04-25 06:12:54.650817] 440/1 meta_epoch ||| Meta Loss: 0.087
[2026-04-25 06:12:58.103603] 460/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-25 06:13:01.442311] 480/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-25 06:13:04.732772] 500/1 meta_epoch ||| Meta Loss: 0.057
[2026-04-25 06:13:08.519933] 520/1 meta_epoch ||| Meta Loss: 0.051
[2026-04-25 06:13:12.832085] 540/1 meta_epoch ||| Meta Loss: 0.064
[2026-04-25 06:13:16.692729] 560/1 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:13:20.022876] 580/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-25 06:13:23.941605] 600/1 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:13:27.123829] 620/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-25 06:13:30.824731] 640/1 meta_epoch ||| Meta Loss: 0.052
[2026-04-25 06:13:34.412750] 660/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-25 06:13:37.977908] 680/1 meta_epoch ||| Meta Loss: 0.077
[2026-04-25 06:13:41.472946] 700/1 meta_epoch ||| Meta Loss: 0.05
[2026-04-25 06:13:44.809672] 720/1 meta_epoch ||| Meta Loss: 0.062
[2026-04-25 06:13:48.067129] 740/1 meta_epoch ||| Meta Loss: 0.055
[2026-04-25 06:13:51.542667] 760/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-25 06:13:54.849819] 780/1 meta_epoch ||| Meta Loss: 0.06
[2026-04-25 06:13:58.219193] 800/1 meta_epoch ||| Meta Loss: 0.069
