Namespace(AF2model=True, batch_size=64, contrast=False, device='0', dropout=0.2, esmembed=True, max_hop=4, pooling='MTP', suffix='adpr1C', task='mf')
加载数据---------
加载完成---------
output_dim: 489
开始训练--------
[2026-04-25 04:10:28.086877] 100/12 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:10:31.301124] 120/12 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:10:34.707284] 140/12 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:10:38.189455] 160/12 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:10:41.323846] 180/12 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:10:44.497989] 200/12 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:10:48.030870] 220/12 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:10:51.330097] 240/12 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:10:54.623136] 260/12 meta_epoch ||| Meta Loss: 0.017
[2026-04-25 04:10:58.506475] 280/12 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:11:01.525060] 300/12 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:11:04.758039] 320/12 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:11:07.966249] 340/12 meta_epoch ||| Meta Loss: 0.033
[2026-04-25 04:11:11.241928] 360/12 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:11:14.464306] 380/12 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:11:17.587356] 400/12 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:11:20.916402] 420/12 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:11:24.207497] 440/12 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:11:27.752723] 460/12 meta_epoch ||| Meta Loss: 0.033
[2026-04-25 04:11:30.938695] 480/12 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:11:34.338611] 500/12 meta_epoch ||| Meta Loss: 0.045
[2026-04-25 04:11:37.379705] 520/12 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:11:41.163736] 540/12 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:11:44.821506] 560/12 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:11:48.142208] 580/12 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:11:51.519359] 600/12 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:11:54.969625] 620/12 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:11:58.234481] 640/12 meta_epoch ||| Meta Loss: 0.021
[2026-04-25 04:12:01.595756] 660/12 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:12:05.083811] 680/12 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:12:08.526588] 700/12 meta_epoch ||| Meta Loss: 0.023
[2026-04-25 04:12:11.646852] 720/12 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:12:15.178030] 740/12 meta_epoch ||| Meta Loss: 0.034
[2026-04-25 04:12:18.434918] 760/12 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:12:21.922064] 780/12 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:12:25.407007] 800/12 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:12:28.735618] 820/12 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:12:32.375384] 840/12 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:12:36.021069] 860/12 meta_epoch ||| Meta Loss: 0.035
[2026-04-25 04:12:39.338904] 880/12 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:12:42.385581] 900/12 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:12:46.170822] 920/12 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:12:49.498667] 940/12 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:12:52.806472] 960/12 meta_epoch ||| Meta Loss: 0.034
[2026-04-25 04:12:56.127306] 980/12 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:12:59.417103] 1000/12 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:13:02.532559] 1020/12 meta_epoch ||| Meta Loss: 0.033
[2026-04-25 04:13:05.883359] 1040/12 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:13:09.624756] 1060/12 meta_epoch ||| Meta Loss: 0.029
开始验证-------------
[2026-04-25 04:13:30.860744] 12 VAL_epoch ||| loss: 0.018 ||| aupr: 0.81
[2026-04-25 04:13:31.199870] 0/13 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:13:35.399044] 20/13 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:13:39.578941] 40/13 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:13:43.885604] 60/13 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:13:47.895028] 80/13 train_epoch ||| Task Loss: 0.024
[2026-04-25 04:13:51.966250] 100/13 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:13:56.058406] 120/13 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:14:00.168197] 140/13 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:14:04.362765] 160/13 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:14:08.375849] 180/13 train_epoch ||| Task Loss: 0.023
[2026-04-25 04:14:12.569343] 200/13 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:14:16.774442] 220/13 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:14:20.981533] 240/13 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:14:25.089455] 260/13 train_epoch ||| Task Loss: 0.02
[2026-04-25 04:14:29.161746] 280/13 train_epoch ||| Task Loss: 0.025
[2026-04-25 04:14:33.159199] 300/13 train_epoch ||| Task Loss: 0.022
[2026-04-25 04:14:37.295650] 320/13 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:14:41.450878] 340/13 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:14:45.548664] 360/13 train_epoch ||| Task Loss: 0.011
[2026-04-25 04:14:49.442029] 380/13 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:14:53.481074] 400/13 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:14:57.522661] 420/13 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:15:02.189860] 440/13 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:15:06.238631] 460/13 train_epoch ||| Task Loss: 0.011
[2026-04-25 04:15:10.338868] 480/13 train_epoch ||| Task Loss: 0.02
[2026-04-25 04:15:14.978303] 500/13 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:15:18.991953] 520/13 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:15:22.872542] 540/13 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:15:26.844668] 560/13 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:15:30.865277] 580/13 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:15:34.864186] 600/13 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:15:39.220787] 620/13 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:15:43.266792] 640/13 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:15:47.682274] 660/13 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:15:51.745812] 680/13 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:15:55.969019] 700/13 train_epoch ||| Task Loss: 0.021
[2026-04-25 04:15:59.970606] 720/13 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:16:04.203074] 740/13 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:16:08.664175] 760/13 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:16:12.568891] 780/13 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:16:16.628577] 800/13 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:16:20.556209] 820/13 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:16:24.493627] 840/13 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:16:28.895705] 860/13 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:16:33.374839] 880/13 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:16:37.385662] 900/13 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:16:41.334078] 920/13 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:16:45.695101] 940/13 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:16:49.681859] 960/13 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:16:54.046047] 980/13 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:16:58.421131] 1000/13 train_epoch ||| Task Loss: 0.021
[2026-04-25 04:17:02.479901] 1020/13 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:17:06.547168] 1040/13 train_epoch ||| Task Loss: 0.011
[2026-04-25 04:17:10.584661] 1060/13 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:17:11.321207] 0/13 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:17:14.691342] 20/13 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:17:18.118087] 40/13 meta_epoch ||| Meta Loss: 0.035
[2026-04-25 04:17:21.516336] 60/13 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:17:25.020043] 80/13 meta_epoch ||| Meta Loss: 0.033
[2026-04-25 04:17:28.241325] 100/13 meta_epoch ||| Meta Loss: 0.023
[2026-04-25 04:17:31.664938] 120/13 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:17:35.070739] 140/13 meta_epoch ||| Meta Loss: 0.038
[2026-04-25 04:17:38.310428] 160/13 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:17:41.909015] 180/13 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:17:44.966052] 200/13 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:17:48.836002] 220/13 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:17:52.419802] 240/13 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:17:55.757506] 260/13 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:17:58.874560] 280/13 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:18:02.267621] 300/13 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:18:05.591543] 320/13 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:18:09.196255] 340/13 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:18:12.432450] 360/13 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:18:15.673589] 380/13 meta_epoch ||| Meta Loss: 0.034
[2026-04-25 04:18:19.146771] 400/13 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:18:22.632668] 420/13 meta_epoch ||| Meta Loss: 0.02
[2026-04-25 04:18:26.312216] 440/13 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:18:29.614735] 460/13 meta_epoch ||| Meta Loss: 0.034
[2026-04-25 04:18:33.231084] 480/13 meta_epoch ||| Meta Loss: 0.022
[2026-04-25 04:18:36.685555] 500/13 meta_epoch ||| Meta Loss: 0.034
[2026-04-25 04:18:40.418713] 520/13 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:18:43.914594] 540/13 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:18:46.936591] 560/13 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:18:50.117718] 580/13 meta_epoch ||| Meta Loss: 0.033
[2026-04-25 04:18:53.840583] 600/13 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:18:57.111613] 620/13 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:19:00.699442] 640/13 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:19:04.224896] 660/13 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:19:07.647552] 680/13 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:19:11.091352] 700/13 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:19:14.344833] 720/13 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:19:17.390254] 740/13 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:19:20.748813] 760/13 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:19:23.918583] 780/13 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:19:27.455626] 800/13 meta_epoch ||| Meta Loss: 0.038
[2026-04-25 04:19:30.633991] 820/13 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:19:34.029469] 840/13 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:19:37.541324] 860/13 meta_epoch ||| Meta Loss: 0.019
[2026-04-25 04:19:40.805684] 880/13 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:19:44.438663] 900/13 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:19:48.436158] 920/13 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:19:52.341635] 940/13 meta_epoch ||| Meta Loss: 0.022
[2026-04-25 04:19:55.837937] 960/13 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:19:59.214984] 980/13 meta_epoch ||| Meta Loss: 0.022
[2026-04-25 04:20:02.426424] 1000/13 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:20:06.026678] 1020/13 meta_epoch ||| Meta Loss: 0.022
[2026-04-25 04:20:09.433435] 1040/13 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:20:12.405616] 1060/13 meta_epoch ||| Meta Loss: 0.032
开始验证-------------
[2026-04-25 04:20:33.989026] 13 VAL_epoch ||| loss: 0.018 ||| aupr: 0.816
[2026-04-25 04:20:34.362301] 0/14 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:20:38.357180] 20/14 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:20:42.562555] 40/14 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:20:46.702043] 60/14 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:20:50.877357] 80/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:20:55.139739] 100/14 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:20:59.063769] 120/14 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:21:02.849785] 140/14 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:21:06.776158] 160/14 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:21:11.371247] 180/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:21:15.658699] 200/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:21:19.604193] 220/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:21:23.814529] 240/14 train_epoch ||| Task Loss: 0.02
[2026-04-25 04:21:27.946337] 260/14 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:21:31.868645] 280/14 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:21:35.997075] 300/14 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:21:40.280696] 320/14 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:21:44.466719] 340/14 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:21:48.558492] 360/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:21:52.586102] 380/14 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:21:56.697743] 400/14 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:22:01.080974] 420/14 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:22:05.280713] 440/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:22:09.374891] 460/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:22:13.508869] 480/14 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:22:17.746077] 500/14 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:22:21.889072] 520/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:22:26.484450] 540/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:22:30.330609] 560/14 train_epoch ||| Task Loss: 0.011
[2026-04-25 04:22:34.489904] 580/14 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:22:38.891159] 600/14 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:22:42.974391] 620/14 train_epoch ||| Task Loss: 0.011
[2026-04-25 04:22:46.881140] 640/14 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:22:50.983535] 660/14 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:22:55.288911] 680/14 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:22:59.681274] 700/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:23:03.789916] 720/14 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:23:07.863013] 740/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:23:12.035422] 760/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:23:16.455909] 780/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:23:20.954368] 800/14 train_epoch ||| Task Loss: 0.01
[2026-04-25 04:23:24.978732] 820/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:23:29.313394] 840/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:23:33.464413] 860/14 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:23:37.375530] 880/14 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:23:41.361986] 900/14 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:23:45.686218] 920/14 train_epoch ||| Task Loss: 0.011
[2026-04-25 04:23:49.967421] 940/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:23:54.052531] 960/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:23:58.659750] 980/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:24:02.872648] 1000/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:24:07.457475] 1020/14 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:24:11.655447] 1040/14 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:24:15.743008] 1060/14 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:24:16.526262] 0/14 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:24:19.943234] 20/14 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:24:23.578415] 40/14 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:24:27.025650] 60/14 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:24:30.705536] 80/14 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:24:34.521700] 100/14 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:24:37.627444] 120/14 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:24:40.806987] 140/14 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:24:44.107109] 160/14 meta_epoch ||| Meta Loss: 0.034
[2026-04-25 04:24:47.735602] 180/14 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:24:51.882477] 200/14 meta_epoch ||| Meta Loss: 0.023
[2026-04-25 04:24:55.403716] 220/14 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:24:59.418941] 240/14 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:25:03.226941] 260/14 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:25:06.690811] 280/14 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:25:09.932262] 300/14 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:25:13.376534] 320/14 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:25:16.521056] 340/14 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:25:20.245639] 360/14 meta_epoch ||| Meta Loss: 0.034
[2026-04-25 04:25:23.338124] 380/14 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:25:27.237378] 400/14 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:25:30.404694] 420/14 meta_epoch ||| Meta Loss: 0.039
[2026-04-25 04:25:33.718511] 440/14 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:25:36.902357] 460/14 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:25:40.248267] 480/14 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:25:43.762223] 500/14 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:25:47.112854] 520/14 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:25:50.316222] 540/14 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:25:53.480149] 560/14 meta_epoch ||| Meta Loss: 0.036
[2026-04-25 04:25:56.638411] 580/14 meta_epoch ||| Meta Loss: 0.033
[2026-04-25 04:25:59.985010] 600/14 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:26:03.318343] 620/14 meta_epoch ||| Meta Loss: 0.023
[2026-04-25 04:26:06.311120] 640/14 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:26:10.077932] 660/14 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:26:13.823766] 680/14 meta_epoch ||| Meta Loss: 0.026
[2026-04-25 04:26:17.136448] 700/14 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:26:21.010099] 720/14 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:26:24.319638] 740/14 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:26:27.338701] 760/14 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:26:30.829651] 780/14 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:26:34.280955] 800/14 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:26:37.725251] 820/14 meta_epoch ||| Meta Loss: 0.025
[2026-04-25 04:26:41.138911] 840/14 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:26:44.901897] 860/14 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:26:48.765637] 880/14 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:26:51.974056] 900/14 meta_epoch ||| Meta Loss: 0.021
[2026-04-25 04:26:55.102805] 920/14 meta_epoch ||| Meta Loss: 0.031
[2026-04-25 04:26:58.422239] 940/14 meta_epoch ||| Meta Loss: 0.032
[2026-04-25 04:27:01.837129] 960/14 meta_epoch ||| Meta Loss: 0.03
[2026-04-25 04:27:05.322207] 980/14 meta_epoch ||| Meta Loss: 0.023
[2026-04-25 04:27:08.830821] 1000/14 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:27:12.506562] 1020/14 meta_epoch ||| Meta Loss: 0.023
[2026-04-25 04:27:16.341035] 1040/14 meta_epoch ||| Meta Loss: 0.023
[2026-04-25 04:27:19.906973] 1060/14 meta_epoch ||| Meta Loss: 0.03
开始验证-------------
[2026-04-25 04:27:41.195878] 14 VAL_epoch ||| loss: 0.018 ||| aupr: 0.82
[2026-04-25 04:27:41.585438] 0/15 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:27:45.815706] 20/15 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:27:50.074986] 40/15 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:27:54.096205] 60/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:27:58.351142] 80/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:28:02.561247] 100/15 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:28:06.773609] 120/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:28:10.922459] 140/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:28:15.292584] 160/15 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:28:19.184395] 180/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:28:23.431034] 200/15 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:28:27.674751] 220/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:28:31.688154] 240/15 train_epoch ||| Task Loss: 0.011
[2026-04-25 04:28:35.646806] 260/15 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:28:39.908146] 280/15 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:28:44.066506] 300/15 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:28:48.670631] 320/15 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:28:52.525072] 340/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:28:56.611012] 360/15 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:29:00.840669] 380/15 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:29:05.343359] 400/15 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:29:09.561656] 420/15 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:29:13.578628] 440/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:29:17.852327] 460/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:29:21.880949] 480/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:29:25.780268] 500/15 train_epoch ||| Task Loss: 0.013
[2026-04-25 04:29:29.851759] 520/15 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:29:33.885047] 540/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:29:37.955367] 560/15 train_epoch ||| Task Loss: 0.017
[2026-04-25 04:29:41.924992] 580/15 train_epoch ||| Task Loss: 0.012
[2026-04-25 04:29:45.954987] 600/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:29:50.356908] 620/15 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:29:54.418331] 640/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:29:58.651972] 660/15 train_epoch ||| Task Loss: 0.01
[2026-04-25 04:30:02.665381] 680/15 train_epoch ||| Task Loss: 0.019
[2026-04-25 04:30:07.147618] 700/15 train_epoch ||| Task Loss: 0.02
[2026-04-25 04:30:11.276797] 720/15 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:30:15.254576] 740/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:30:19.286792] 760/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:30:23.348375] 780/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:30:27.766074] 800/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:30:32.070972] 820/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:30:36.058149] 840/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:30:40.246766] 860/15 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:30:44.131897] 880/15 train_epoch ||| Task Loss: 0.016
[2026-04-25 04:30:48.150326] 900/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:30:52.172457] 920/15 train_epoch ||| Task Loss: 0.011
[2026-04-25 04:30:56.578339] 940/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:31:00.762753] 960/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:31:04.980916] 980/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:31:09.375454] 1000/15 train_epoch ||| Task Loss: 0.015
[2026-04-25 04:31:13.508474] 1020/15 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:31:17.565213] 1040/15 train_epoch ||| Task Loss: 0.018
[2026-04-25 04:31:21.600475] 1060/15 train_epoch ||| Task Loss: 0.014
[2026-04-25 04:31:22.418567] 0/15 meta_epoch ||| Meta Loss: 0.021
[2026-04-25 04:31:26.057563] 20/15 meta_epoch ||| Meta Loss: 0.024
[2026-04-25 04:31:29.522212] 40/15 meta_epoch ||| Meta Loss: 0.029
[2026-04-25 04:31:33.290582] 60/15 meta_epoch ||| Meta Loss: 0.028
[2026-04-25 04:31:36.376992] 80/15 meta_epoch ||| Meta Loss: 0.023
[2026-04-25 04:31:39.827922] 100/15 meta_epoch ||| Meta Loss: 0.027
[2026-04-25 04:31:42.831152] 120/15 meta_epoch ||| Meta Loss: 0.025
