Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=5, pooling='MTP', suffix='adpr1-hop5-1', task='bp')
加载数据---------
加载完成---------
output_dim: 1943
开始训练--------
[2026-04-28 16:40:48.143743] 60/1 train_epoch ||| Task Loss: 0.094
[2026-04-28 16:40:56.382333] 80/1 train_epoch ||| Task Loss: 0.081
[2026-04-28 16:41:04.963047] 100/1 train_epoch ||| Task Loss: 0.085
[2026-04-28 16:41:13.902514] 120/1 train_epoch ||| Task Loss: 0.071
[2026-04-28 16:41:22.540613] 140/1 train_epoch ||| Task Loss: 0.08
[2026-04-28 16:41:31.733411] 160/1 train_epoch ||| Task Loss: 0.072
[2026-04-28 16:41:40.916266] 180/1 train_epoch ||| Task Loss: 0.069
[2026-04-28 16:41:50.528061] 200/1 train_epoch ||| Task Loss: 0.073
[2026-04-28 16:41:59.854800] 220/1 train_epoch ||| Task Loss: 0.071
[2026-04-28 16:42:08.940235] 240/1 train_epoch ||| Task Loss: 0.08
[2026-04-28 16:42:17.620787] 260/1 train_epoch ||| Task Loss: 0.07
[2026-04-28 16:42:26.051813] 280/1 train_epoch ||| Task Loss: 0.077
[2026-04-28 16:42:35.043024] 300/1 train_epoch ||| Task Loss: 0.075
[2026-04-28 16:42:44.024972] 320/1 train_epoch ||| Task Loss: 0.071
[2026-04-28 16:42:52.514260] 340/1 train_epoch ||| Task Loss: 0.072
[2026-04-28 16:43:01.243870] 360/1 train_epoch ||| Task Loss: 0.072
[2026-04-28 16:43:10.732420] 380/1 train_epoch ||| Task Loss: 0.072
[2026-04-28 16:43:19.183778] 400/1 train_epoch ||| Task Loss: 0.076
[2026-04-28 16:43:27.242206] 420/1 train_epoch ||| Task Loss: 0.079
[2026-04-28 16:43:36.665105] 440/1 train_epoch ||| Task Loss: 0.069
[2026-04-28 16:43:45.361091] 460/1 train_epoch ||| Task Loss: 0.068
[2026-04-28 16:43:54.158484] 480/1 train_epoch ||| Task Loss: 0.078
[2026-04-28 16:44:02.626580] 500/1 train_epoch ||| Task Loss: 0.067
[2026-04-28 16:44:11.550088] 520/1 train_epoch ||| Task Loss: 0.073
[2026-04-28 16:44:21.306739] 540/1 train_epoch ||| Task Loss: 0.085
[2026-04-28 16:44:30.150885] 560/1 train_epoch ||| Task Loss: 0.075
[2026-04-28 16:44:38.822573] 580/1 train_epoch ||| Task Loss: 0.074
[2026-04-28 16:44:47.148722] 600/1 train_epoch ||| Task Loss: 0.074
