Namespace(AF2model=True, batch_size=64, contrast=True, device='0', dropout=0.2, esmembed=True, max_hop=5, pooling='MTP', suffix='adpr1-hop5-1', task='cc')
加载数据---------
加载完成---------
output_dim: 320
开始训练--------
[2026-04-29 03:59:01.923004] 720/1 train_epoch ||| Task Loss: 0.052
[2026-04-29 03:59:10.261548] 740/1 train_epoch ||| Task Loss: 0.047
[2026-04-29 03:59:17.987984] 760/1 train_epoch ||| Task Loss: 0.057
[2026-04-29 03:59:26.288861] 780/1 train_epoch ||| Task Loss: 0.063
[2026-04-29 03:59:34.558445] 800/1 train_epoch ||| Task Loss: 0.051
[2026-04-29 03:59:42.594929] 820/1 train_epoch ||| Task Loss: 0.054
[2026-04-29 03:59:50.875269] 840/1 train_epoch ||| Task Loss: 0.07
[2026-04-29 03:59:58.923312] 860/1 train_epoch ||| Task Loss: 0.067
[2026-04-29 04:00:07.154953] 880/1 train_epoch ||| Task Loss: 0.051
[2026-04-29 04:00:15.570504] 900/1 train_epoch ||| Task Loss: 0.057
[2026-04-29 04:00:23.475178] 920/1 train_epoch ||| Task Loss: 0.054
[2026-04-29 04:00:31.928670] 940/1 train_epoch ||| Task Loss: 0.063
[2026-04-29 04:00:39.885788] 960/1 train_epoch ||| Task Loss: 0.047
[2026-04-29 04:00:48.874131] 980/1 train_epoch ||| Task Loss: 0.066
[2026-04-29 04:00:57.182444] 1000/1 train_epoch ||| Task Loss: 0.067
[2026-04-29 04:01:05.613419] 1020/1 train_epoch ||| Task Loss: 0.066
[2026-04-29 04:01:14.266732] 1040/1 train_epoch ||| Task Loss: 0.062
[2026-04-29 04:01:22.678957] 1060/1 train_epoch ||| Task Loss: 0.059
[2026-04-29 04:01:24.148638] 0/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:01:27.545992] 20/1 meta_epoch ||| Meta Loss: 0.057
[2026-04-29 04:01:31.439847] 40/1 meta_epoch ||| Meta Loss: 0.057
[2026-04-29 04:01:35.004596] 60/1 meta_epoch ||| Meta Loss: 0.065
[2026-04-29 04:01:38.621738] 80/1 meta_epoch ||| Meta Loss: 0.074
[2026-04-29 04:01:42.337210] 100/1 meta_epoch ||| Meta Loss: 0.073
[2026-04-29 04:01:45.939954] 120/1 meta_epoch ||| Meta Loss: 0.062
[2026-04-29 04:01:50.405469] 140/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-29 04:01:54.146524] 160/1 meta_epoch ||| Meta Loss: 0.063
[2026-04-29 04:01:57.728779] 180/1 meta_epoch ||| Meta Loss: 0.055
[2026-04-29 04:02:01.415638] 200/1 meta_epoch ||| Meta Loss: 0.069
[2026-04-29 04:02:05.149166] 220/1 meta_epoch ||| Meta Loss: 0.053
[2026-04-29 04:02:08.647227] 240/1 meta_epoch ||| Meta Loss: 0.059
[2026-04-29 04:02:12.124051] 260/1 meta_epoch ||| Meta Loss: 0.069
